key,id,eco,Name,book,fen6,mainline,slug,eval,checkmate,family,white,draw,black,family name
r1bq1rk1/pppp1ppp/2n2n2/2b1p3/4P3/2N3P1/PPPPNPBP/R1BQK2R w KQ,54724,C26,Vienna Game: Falkbeer; Mieses Variation,book,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/4P3/2N3P1/PPPPNPBP/R1BQK2R w KQ - 5 6,1.e4 e5 2.Nc3 Nf6 3.g3 Bc5 4.Bg2 O-O 5.Nge2 Nc6,Vienna-Game-Falkbeer-Mieses-Variation...4.Bg2-O-O-5.Nge2-Nc6,0,0,2629,40.74,30.86,28.4,#N/A
r1bq1rk1/pppp1ppp/2n2n2/2b1p3/4P3/2N3P1/PPPPNPBP/R1BQ1RK1 b -,54725,C26,Vienna Game: Falkbeer; Mieses Variation,book,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/4P3/2N3P1/PPPPNPBP/R1BQ1RK1 b - - 6 6,1.e4 e5 2.Nc3 Nf6 3.g3 Bc5 4.Bg2 O-O 5.Nge2 Nc6 6.O-O,Vienna-Game-Falkbeer-Mieses-Variation...4.Bg2-O-O-5.Nge2-Nc6-6.O-O,0.01,0,2629,42.28,31.54,26.17,#N/A
rnbqkb1r/pp3ppp/2p2n2/3Pp3/8/2N3P1/PPPP1P1P/R1BQKBNR w KQkq,2634,C26,Vienna Game: Falkbeer; Mieses; Erben Gambit,book,rnbqkb1r/pp3ppp/2p2n2/3Pp3/8/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 0 5,1.e4 e5 2.Nc3 Nf6 3.g3 d5 4.exd5 c6,Vienna-Game-Falkbeer-Mieses-Erben-Gambit,0.33,0,2629,33.33,17.54,49.12,#N/A
r1bqk2r/ppp2ppp/2n2n2/2bPp3/8/2N3P1/PPPPNPBP/R1BQK2R b KQkq,9620,C25,Vienna Game: Falkbeer; Mieses; Paulsen Variation; Pollock Gambit,book,r1bqk2r/ppp2ppp/2n2n2/2bPp3/8/2N3P1/PPPPNPBP/R1BQK2R b KQkq - 0 6,1.e4 e5 2.Nc3 Nc6 3.g3 Nf6 4.Bg2 Bc5 5.Nge2 d5 6.exd5,Vienna-Game-Falkbeer-Mieses-Paulsen-Variation-Pollock-Gambit,0.63,0,2629,0,0,0,#N/A
rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N5/PPPPNPPP/R1BQK2R b KQkq,9641,C26,Vienna Game: Falkbeer; Stanley Variation,notable,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N5/PPPPNPPP/R1BQK2R b KQkq - 5 4,1.e4 e5 2.Nc3 Nf6 3.Bc4 Bc5 4.Nge2,Vienna-Game-Falkbeer-Stanley-Variation-3...Bc5-4.Nge2,0.06,0,2629,31.25,37.5,31.25,#N/A
rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq,9772,C26,Vienna Game: Falkbeer; Stanley Variation,book,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,1.e4 e5 2.Bc4 Nf6 3.Nc3,Vienna-Game-Falkbeer-Stanley-Variation,-0.03,0,2629,38.06,26.09,35.83,#N/A
rnbqk2r/p1pp1ppp/5n2/1pb1p3/2B1P3/2N5/PPPPNPPP/R1BQK2R w KQkq,2644,C27,Vienna Game: Falkbeer; Stanley; Eifel Gambit,notable,rnbqk2r/p1pp1ppp/5n2/1pb1p3/2B1P3/2N5/PPPPNPPP/R1BQK2R w KQkq b6 0 5,1.e4 e5 2.Nc3 Nf6 3.Bc4 Bc5 4.Nge2 b5,Vienna-Game-Falkbeer-Stanley-Eifel-Gambit,0.88,0,2629,0,0,0,#N/A
rnbqkb1r/p1pp1ppp/5n2/1p2p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq,159,C23,Vienna Game: Falkbeer; Stanley; Horwitz Gambit,notable,rnbqkb1r/p1pp1ppp/5n2/1p2p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq b6 0 4,1.e4 e5 2.Nc3 Nf6 3.Bc4 b5,Vienna-Game-Falkbeer-Stanley-Horwitz-Gambit,1.18,0,2984,0,0,100,King's Pawn Opening
rnbqk2r/pppp1ppp/5n2/4p3/1bB1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq,2649,C26,Vienna Game: Falkbeer; Stanley; Reversed Spanish Variation,book,rnbqk2r/pppp1ppp/5n2/4p3/1bB1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,1.e4 e5 2.Nc3 Nf6 3.Bc4 Bb4,Vienna-Game-Falkbeer-Stanley-Reversed-Spanish-Variation,0.16,0,2629,32.06,29.62,38.33,#N/A
rnbqkb1r/pppp1ppp/5n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq,10052,C28,Vienna Game: Falkbeer; Vienna Gambit,book,rnbqkb1r/pppp1ppp/5n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 2 3,1.e4 e5 2.f4 Nf6 3.Nc3,Vienna-Game-Falkbeer-Vienna-Gambit,-0.27,0,2629,40.21,23.52,36.28,#N/A
rnbqkb1r/ppp2ppp/3p1n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq,54698,C28,Vienna Game: Falkbeer; Vienna Gambit,book,rnbqkb1r/ppp2ppp/3p1n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,1.e4 e5 2.Nc3 Nf6 3.f4 d6,Vienna-Game-Falkbeer-Vienna-Gambit-3...d6,0.38,0,2629,60.83,15.43,23.74,#N/A
rnbqkb1r/ppp2ppp/3p1n2/4p3/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq,54699,C28,Vienna Game: Falkbeer; Vienna Gambit,book,rnbqkb1r/ppp2ppp/3p1n2/4p3/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,1.e4 e5 2.Nc3 Nf6 3.f4 d6 4.Nf3,Vienna-Game-Falkbeer-Vienna-Gambit-3...d6-4.Nf3,0.45,0,2629,60.99,17.03,21.98,#N/A
r1bqk2r/ppppbppp/2nn4/4N2Q/8/1BN5/PPPP1PPP/R1B1K2R b KQkq,2642,C27,Vienna Game: Frankenstein-Dracula Declined; Alekhine Variation,book,r1bqk2r/ppppbppp/2nn4/4N2Q/8/1BN5/PPPP1PPP/R1B1K2R b KQkq - 0 7,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Be7 6.Nf3 Nc6 7.Nxe5,Vienna-Game-Frankenstein-Dracula-Declined-Alekhine-Variation,-0.3,0,2629,28,44.8,27.2,#N/A
N1bk1b1r/p2pq2p/1pnn2p1/3Qpp2/8/1B6/PPPP1PPP/R1B1K1NR w KQ,2645,C27,Vienna Game: Frankenstein-Dracula Variation,book,N1bk1b1r/p2pq2p/1pnn2p1/3Qpp2/8/1B6/PPPP1PPP/R1B1K1NR w KQ - 0 11,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6 7.Qf3 f5 8.Qd5 Qe7 9.Nxc7+ Kd8 10.Nxa8 b6,Vienna-Game-Frankenstein-Dracula-Variation...9.Nxc7-Kd8-10.Nxa8-b6,1.02,0,2629,41.13,19.35,39.52,#N/A
rnbqkb1r/pppp1ppp/8/4p3/2B1n3/2N5/PPPP1PPP/R1BQK1NR w KQkq,3128,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnbqkb1r/pppp1ppp/8/4p3/2B1n3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4,Vienna-Game-Frankenstein-Dracula-Variation,0.22,0,2629,37.7,26.3,36,#N/A
rnbqkb1r/pppp1ppp/8/4p2Q/2B1n3/2N5/PPPP1PPP/R1B1K1NR b KQkq,9623,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnbqkb1r/pppp1ppp/8/4p2Q/2B1n3/2N5/PPPP1PPP/R1B1K1NR b KQkq - 1 4,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5,Vienna-Game-Frankenstein-Dracula-Variation-4.Qh5,0.09,0,2629,38.93,27.86,33.21,#N/A
rnbqkb1r/pppp1ppp/3n4/4p2Q/2B5/2N5/PPPP1PPP/R1B1K1NR w KQkq,9624,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnbqkb1r/pppp1ppp/3n4/4p2Q/2B5/2N5/PPPP1PPP/R1B1K1NR w KQkq - 2 5,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6,Vienna-Game-Frankenstein-Dracula-Variation-4.Qh5-Nd6,0.17,0,2629,38.93,27.86,33.21,#N/A
rnbqkb1r/pppp1ppp/3n4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR b KQkq,9625,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnbqkb1r/pppp1ppp/3n4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR b KQkq - 3 5,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3,Vienna-Game-Frankenstein-Dracula-Variation-4.Qh5-Nd6-5.Bb3,-0.12,0,2629,42.64,22.84,34.52,#N/A
r1bqkb1r/pppp1ppp/2nn4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR w KQkq,9626,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1bqkb1r/pppp1ppp/2nn4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR w KQkq - 4 6,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6,Vienna-Game-Frankenstein-Dracula-Variation-4.Qh5-Nd6-5.Bb3-Nc6,0.94,0,2629,43.14,16.18,40.69,#N/A
r1bqkb1r/pppp1ppp/2nn4/1N2p2Q/8/1B6/PPPP1PPP/R1B1K1NR b KQkq,9627,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1bqkb1r/pppp1ppp/2nn4/1N2p2Q/8/1B6/PPPP1PPP/R1B1K1NR b KQkq - 5 6,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5,Vienna-Game-Frankenstein-Dracula-Variation-4.Qh5-Nd6-5.Bb3-Nc6-6.Nb5,0.59,0,2629,43.15,16.75,40.1,#N/A
r1bqkb1r/pppp1p1p/2nn2p1/1N2p2Q/8/1B6/PPPP1PPP/R1B1K1NR w KQkq,9628,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1bqkb1r/pppp1p1p/2nn2p1/1N2p2Q/8/1B6/PPPP1PPP/R1B1K1NR w KQkq - 0 7,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6,Vienna-Game-Frankenstein-Dracula-Variation...5.Bb3-Nc6-6.Nb5-g6,0.8,0,2629,43.3,17.01,39.69,#N/A
r1bqkb1r/pppp1p1p/2nn2p1/1N2p3/8/1B3Q2/PPPP1PPP/R1B1K1NR b KQkq,9629,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1bqkb1r/pppp1p1p/2nn2p1/1N2p3/8/1B3Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 7,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6 7.Qf3,Vienna-Game-Frankenstein-Dracula-Variation...5.Bb3-Nc6-6.Nb5-g6-7.Qf3,0.65,0,2629,43.3,17.01,39.69,#N/A
r1bqkb1r/pppp3p/2nn2p1/1N2pp2/8/1B3Q2/PPPP1PPP/R1B1K1NR w KQkq,9630,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1bqkb1r/pppp3p/2nn2p1/1N2pp2/8/1B3Q2/PPPP1PPP/R1B1K1NR w KQkq f6 0 8,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6 7.Qf3 f5,Vienna-Game-Frankenstein-Dracula-Variation...6.Nb5-g6-7.Qf3-f5,0.82,0,2629,41.32,18.56,40.12,#N/A
r1bqkb1r/pppp3p/2nn2p1/1N1Qpp2/8/1B6/PPPP1PPP/R1B1K1NR b KQkq,9631,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1bqkb1r/pppp3p/2nn2p1/1N1Qpp2/8/1B6/PPPP1PPP/R1B1K1NR b KQkq - 1 8,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6 7.Qf3 f5 8.Qd5,Vienna-Game-Frankenstein-Dracula-Variation...6.Nb5-g6-7.Qf3-f5-8.Qd5,0.64,0,2629,41.82,17.58,40.61,#N/A
r1b1kb1r/ppppq2p/2nn2p1/1N1Qpp2/8/1B6/PPPP1PPP/R1B1K1NR w KQkq,9632,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1b1kb1r/ppppq2p/2nn2p1/1N1Qpp2/8/1B6/PPPP1PPP/R1B1K1NR w KQkq - 2 9,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6 7.Qf3 f5 8.Qd5 Qe7,Vienna-Game-Frankenstein-Dracula-Variation...7.Qf3-f5-8.Qd5-Qe7,0.85,0,2629,40.8,20,39.2,#N/A
r1b1kb1r/ppNpq2p/2nn2p1/3Qpp2/8/1B6/PPPP1PPP/R1B1K1NR b KQkq,9633,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1b1kb1r/ppNpq2p/2nn2p1/3Qpp2/8/1B6/PPPP1PPP/R1B1K1NR b KQkq - 0 9,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6 7.Qf3 f5 8.Qd5 Qe7 9.Nxc7+,Vienna-Game-Frankenstein-Dracula-Variation...7.Qf3-f5-8.Qd5-Qe7-9.Nxc7,0.67,0,2629,40.8,20,39.2,#N/A
r1bk1b1r/ppNpq2p/2nn2p1/3Qpp2/8/1B6/PPPP1PPP/R1B1K1NR w KQ,9634,C27,Vienna Game: Frankenstein-Dracula Variation,book,r1bk1b1r/ppNpq2p/2nn2p1/3Qpp2/8/1B6/PPPP1PPP/R1B1K1NR w KQ - 1 10,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6 7.Qf3 f5 8.Qd5 Qe7 9.Nxc7+ Kd8,Vienna-Game-Frankenstein-Dracula-Variation...8.Qd5-Qe7-9.Nxc7-Kd8,0.89,0,2629,40.8,20,39.2,#N/A
N1bk1b1r/pp1pq2p/2nn2p1/3Qpp2/8/1B6/PPPP1PPP/R1B1K1NR b KQ,9635,C27,Vienna Game: Frankenstein-Dracula Variation,book,N1bk1b1r/pp1pq2p/2nn2p1/3Qpp2/8/1B6/PPPP1PPP/R1B1K1NR b KQ - 0 10,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.Nb5 g6 7.Qf3 f5 8.Qd5 Qe7 9.Nxc7+ Kd8 10.Nxa8,Vienna-Game-Frankenstein-Dracula-Variation...8.Qd5-Qe7-9.Nxc7-Kd8-10.Nxa8,0.81,0,2629,40.8,20,39.2,#N/A
rnbqkb1r/pppp1ppp/3n4/4Q3/2B5/2N5/PPPP1PPP/R1B1K1NR b KQkq,54682,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnbqkb1r/pppp1ppp/3n4/4Q3/2B5/2N5/PPPP1PPP/R1B1K1NR b KQkq - 0 5,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Qxe5+,Vienna-Game-Frankenstein-Dracula-Variation-4.Qh5-Nd6-5.Qxe5,0.02,0,2629,29.96,39.68,30.36,#N/A
rnb1kb1r/ppppqppp/3n4/4Q3/2B5/2N5/PPPP1PPP/R1B1K1NR w KQkq,54683,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnb1kb1r/ppppqppp/3n4/4Q3/2B5/2N5/PPPP1PPP/R1B1K1NR w KQkq - 1 6,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Qxe5+ Qe7,Vienna-Game-Frankenstein-Dracula-Variation-4.Qh5-Nd6-5.Qxe5-Qe7,0.16,0,2629,27.23,41.7,31.06,#N/A
rnb1kb1r/ppppQppp/3n4/8/2B5/2N5/PPPP1PPP/R1B1K1NR b KQkq,54684,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnb1kb1r/ppppQppp/3n4/8/2B5/2N5/PPPP1PPP/R1B1K1NR b KQkq - 0 6,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Qxe5+ Qe7 6.Qxe7+,Vienna-Game-Frankenstein-Dracula-Variation-4.Qh5-Nd6-5.Qxe5-Qe7-6.Qxe7,0.09,0,2629,27.35,41.45,31.2,#N/A
rnb1k2r/ppppbppp/3n4/8/2B5/2N5/PPPP1PPP/R1B1K1NR w KQkq,54685,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnb1k2r/ppppbppp/3n4/8/2B5/2N5/PPPP1PPP/R1B1K1NR w KQkq - 0 7,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Qxe5+ Qe7 6.Qxe7+ Bxe7,Vienna-Game-Frankenstein-Dracula-Variation...5.Qxe5-Qe7-6.Qxe7-Bxe7,0.08,0,2629,27.35,41.45,31.2,#N/A
rnb1k2r/ppppbppp/3n4/8/8/1BN5/PPPP1PPP/R1B1K1NR b KQkq,54686,C27,Vienna Game: Frankenstein-Dracula Variation,book,rnb1k2r/ppppbppp/3n4/8/8/1BN5/PPPP1PPP/R1B1K1NR b KQkq - 1 7,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Qxe5+ Qe7 6.Qxe7+ Bxe7 7.Bb3,Vienna-Game-Frankenstein-Dracula-Variation...5.Qxe5-Qe7-6.Qxe7-Bxe7-7.Bb3,0.01,0,2629,28.48,44.85,26.67,#N/A
rnbqk2r/ppppbppp/3n4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR w KQkq,2648,C27,Vienna Game: Frankenstein-Dracula Variation Declined,book,rnbqk2r/ppppbppp/3n4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR w KQkq - 4 6,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Be7,Vienna-Game-Frankenstein-Dracula-Variation-Declined,0,0,2629,40.57,27.43,32,#N/A
rnbqk2r/ppppbppp/3n4/4p2Q/8/1BN2N2/PPPP1PPP/R1B1K2R b KQkq,9636,C27,Vienna Game: Frankenstein-Dracula Variation Declined,book,rnbqk2r/ppppbppp/3n4/4p2Q/8/1BN2N2/PPPP1PPP/R1B1K2R b KQkq - 5 6,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Be7 6.Nf3,Vienna-Game-Frankenstein-Dracula-Variation-Declined-6.Nf3,-0.26,0,2629,34.22,32.62,33.16,#N/A
r1bqk2r/ppppbppp/2nn4/4p2Q/8/1BN2N2/PPPP1PPP/R1B1K2R w KQkq,9637,C27,Vienna Game: Frankenstein-Dracula Variation Declined,book,r1bqk2r/ppppbppp/2nn4/4p2Q/8/1BN2N2/PPPP1PPP/R1B1K2R w KQkq - 6 7,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Be7 6.Nf3 Nc6,Vienna-Game-Frankenstein-Dracula-Variation-Declined-6.Nf3-Nc6,-0.14,0,2629,28.57,38.96,32.47,#N/A
r1bqkb1r/pppp1ppp/2nn4/4p2Q/3P4/1BN5/PPP2PPP/R1B1K1NR b KQkq,3129,C27,Vienna Game: Frankenstein-Dracula; Adams' Gambit,notable,r1bqkb1r/pppp1ppp/2nn4/4p2Q/3P4/1BN5/PPP2PPP/R1B1K1NR b KQkq d3 0 6,1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Qh5 Nd6 5.Bb3 Nc6 6.d4,Vienna-Game-Frankenstein-Dracula-Adams-Gambit,-0.85,0,2629,50,0,50,#N/A
rnbqkb1r/pppp1ppp/8/4p3/2B1n3/2N2N2/PPPP1PPP/R1BQK2R b KQkq,11488,C27,Vienna Game: Frankenstein-Dracula; Boden-Kieseritzky Gambit,notable,rnbqkb1r/pppp1ppp/8/4p3/2B1n3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,1.e4 e5 2.Nf3 Nf6 3.Bc4 Nxe4 4.Nc3,Vienna-Game-Frankenstein-Dracula-Boden-Kieseritzky-Gambit,-0.68,0,2629,39.54,21.9,38.56,#N/A
rnbqkb1r/ppp2ppp/8/3pp3/2B1n3/2N2N2/PPPP1PPP/R1BQK2R w KQkq,11490,C27,Vienna Game: Frankenstein-Dracula; Boden-Kieseritzky; Lichtenhein Defense,notable,rnbqkb1r/ppp2ppp/8/3pp3/2B1n3/2N2N2/PPPP1PPP/R1BQK2R w KQkq d6 0 5,1.e4 e5 2.Nf3 Nf6 3.Bc4 Nxe4 4.Nc3 d5,Vienna-Game-Frankenstein-Dracula-Boden-Kieseritzky-Lichtenhein-Defense,0.31,0,2629,60,20,20,#N/A
rnbqkb1r/ppp2ppp/5n2/3pP3/4P3/2N5/PPPP2PP/R1BQKBNR b KQkq,9643,C29,Vienna Game: Main Line,book,rnbqkb1r/ppp2ppp/5n2/3pP3/4P3/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 4,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5,Vienna-Game-Main-Line-4.fxe5,-0.27,0,2629,36.63,25.61,37.75,#N/A
rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N5/PPPP2PP/R1BQKBNR w KQkq,9644,C29,Vienna Game: Main Line,book,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 5,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4,Vienna-Game-Main-Line-4.fxe5-Nxe4,-0.27,0,2629,36.62,25.63,37.74,#N/A
rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N2N2/PPPP2PP/R1BQKB1R b KQkq,9652,C29,Vienna Game: Main Line,book,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 5,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3,Vienna-Game-Main-Line-4.fxe5-Nxe4-5.Nf3,-0.31,0,2629,36.93,28.9,34.17,#N/A
rn1qkb1r/ppp2ppp/8/3pP3/4n1b1/2N2N2/PPPP2PP/R1BQKB1R w KQkq,9653,C29,Vienna Game: Main Line,book,rn1qkb1r/ppp2ppp/8/3pP3/4n1b1/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 2 6,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3 Bg4,Vienna-Game-Main-Line-4.fxe5-Nxe4-5.Nf3-Bg4,0.2,0,2629,51.52,22.73,25.76,#N/A
rnbqkb1r/ppp2ppp/5n2/3pp3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq,9815,C29,Vienna Game: Main Line,book,rnbqkb1r/ppp2ppp/5n2/3pp3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 2 4,1.e4 e5 2.f4 d5 3.Nc3 Nf6,Vienna-Game-Main-Line,-0.24,0,2629,36.84,25.2,37.95,#N/A
rnbqk2r/ppp2ppp/8/2bpP3/4n3/2N2N2/PPPP2PP/R1BQKB1R w KQkq,54696,C29,Vienna Game: Main Line,book,rnbqk2r/ppp2ppp/8/2bpP3/4n3/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 2 6,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3 Bc5,Vienna-Game-Main-Line-4.fxe5-Nxe4-5.Nf3-Bc5,-0.23,0,2629,36.47,25.88,37.65,#N/A
rnbqk2r/ppp1bppp/8/3pP3/4n3/2N2N2/PPPP2PP/R1BQKB1R w KQkq,2654,C29,Vienna Game: Main Line; Breyer Variation,book,rnbqk2r/ppp1bppp/8/3pP3/4n3/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 2 6,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3 Be7,Vienna-Game-Main-Line-Breyer-Variation,0,0,2629,32.37,33.81,33.81,#N/A
rnbqk2r/ppp1bppp/8/3pP3/4n3/2N2N2/PPPPQ1PP/R1B1KB1R b KQkq,9654,C29,Vienna Game: Main Line; Breyer Variation,book,rnbqk2r/ppp1bppp/8/3pP3/4n3/2N2N2/PPPPQ1PP/R1B1KB1R b KQkq - 3 6,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3 Be7 6.Qe2,Vienna-Game-Main-Line-Breyer-Variation-6.Qe2,-0.22,0,2629,39.19,29.73,31.08,#N/A
rnbqk2r/ppp1bppp/8/3pP3/8/2n2N2/PPPPQ1PP/R1B1KB1R w KQkq,9655,C29,Vienna Game: Main Line; Breyer Variation,book,rnbqk2r/ppp1bppp/8/3pP3/8/2n2N2/PPPPQ1PP/R1B1KB1R w KQkq - 0 7,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3 Be7 6.Qe2 Nxc3,Vienna-Game-Main-Line-Breyer-Variation-6.Qe2-Nxc3,-0.11,0,2629,35.21,28.17,36.62,#N/A
rnbqk2r/ppp1bppp/8/3pP3/8/2P2N2/PPP1Q1PP/R1B1KB1R b KQkq,9656,C29,Vienna Game: Main Line; Breyer Variation,book,rnbqk2r/ppp1bppp/8/3pP3/8/2P2N2/PPP1Q1PP/R1B1KB1R b KQkq - 0 7,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3 Be7 6.Qe2 Nxc3 7.dxc3,Vienna-Game-Main-Line-Breyer-Variation-6.Qe2-Nxc3-7.dxc3,0,0,2629,36.57,27.61,35.82,#N/A
rnbqk2r/ppp1bppp/8/3pP3/3Pn3/2N2N2/PPP3PP/R1BQKB1R b KQkq,54697,C29,Vienna Game: Main Line; Breyer Variation,book,rnbqk2r/ppp1bppp/8/3pP3/3Pn3/2N2N2/PPP3PP/R1BQKB1R b KQkq d3 0 6,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3 Be7 6.d4,Vienna-Game-Main-Line-Breyer-Variation-6.d4,-0.32,0,2629,25,44.87,30.13,#N/A
rn1qkb1r/ppp2ppp/8/3pP3/4n1b1/2N2N2/PPPPQ1PP/R1B1KB1R b KQkq,2659,C29,Vienna Game: Main Line; Kaufmann Variation,book,rn1qkb1r/ppp2ppp/8/3pP3/4n1b1/2N2N2/PPPPQ1PP/R1B1KB1R b KQkq - 3 6,1.e4 e5 2.Nc3 Nf6 3.f4 d5 4.fxe5 Nxe4 5.Nf3 Bg4 6.Qe2,Vienna-Game-Main-Line-Kaufmann-Variation,0.22,0,2629,57.32,24.39,18.29,#N/A
